,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
100,1566.7983638127089,3870568.6957711554,117.36553445923879,501.25945773078416,169.86247684674382,1118.6522880940583,1.9493259503298925,6.702135279107391,8641.442158202448,6.096138276118211,6.585476855648091,2.5324727013883845e-05,6.706663216748163,68.44887184265565,3256.617388390666,16806.768576612696
101,15897.397647836016,405504.7661366883,1644.1696103070503,54823.11764300121,2323.071666947125,110733.64160604366,53.067525676294935,68.24157130266354,8862.356542995454,0.04369926214078641,6.7341031017742345,2.0916787337579954e-05,6.725806984552899,62.41887638424019,3003.1622652304013,16959.641093401668
102,14660.27056677979,58724.329210442025,778.9136401123535,439.20057888703593,1238.369654735906,1159.8484111468615,27.172781516727976,10.066748577727186,7862.254129612944,0.4888869118267448,5.981394943706302,6.129836350406098e-07,5.967198482854168,48.91425294436808,2599.503537817415,17006.924782534457
103,1041.8616462022449,2200871.4796367907,144.60638070957512,1409.086643302581,232.24488690282135,5677.974057691458,1.5008587018724504,4.785839593121776,8391.490302523585,97345.28889864979,6.187888730897038,0.19143055895416997,6.556170300994074,61.12064908416756,3102.3506520991796,17080.914940977862
104,13592.002729585982,106815.2577603714,760.1440746144616,8231.381156926147,1105.6448301902358,17280.28777064487,24.77653873930026,3.8550831609593517,8609.565002544017,0.23187180878674268,6.55122868765115,1.2633195241856346e-06,6.537184867909881,55.24732648747449,2818.6811390862626,17166.209956372877
105,13922.829767694098,21087.523621443288,949.0009027530975,2191.686393069133,1631.1514428203477,6334.196654274351,32.31705043428844,1.6192018131395096,7291.170196904724,0.04152760097698851,5.54217629509304,1.5983660740968317e-06,5.529075107876499,52.00273800947169,2871.33144224112,16097.308127079385
106,12963.71318987149,16182.430389841553,1035.9215505001027,265.6476770698943,1616.4631065569151,616.9691546605965,36.15096286516438,3.4428870958407725,8021.117231385558,0.13960207369511346,6.097724637814228,1.3403642242874681e-07,6.743058216937258,69.59971720435617,3023.8550280428267,14700.955060738972
107,9741.816638798358,223875.84109586108,811.6582691813896,2945.8930207405656,1175.5894790455206,6224.022912612869,30.622871023027425,6.393584482988797,8634.704636689361,0.9690917334000763,6.569553827364905,2.1217604016038608e-06,6.555699631991078,74.90236184602541,3312.3348566595323,14251.673157849375
108,9291.02101739932,281444.824300093,749.1506101341693,15170.403598870082,1077.7858436789825,31449.573502005158,32.67729811588031,16.768835457445338,8703.783509352426,1.5307655633220236,6.621753898815178,6.467928537870842e-07,6.605440869992509,79.9176074521733,3150.2494571817188,13533.275524856761
109,14724.345592725735,90993.03602844436,2215.9240174211886,37292.3651398117,3299.7574391480302,42523.96857602014,89.28431791797733,37.2631864102007,8465.29828556724,34311.63160760133,6.393134263396569,0.026089455219363174,6.992570728790217,86.56488577197787,3125.605300193541,14297.852972407583
110,13036.653705005978,11591.706531430045,1259.7748447259028,2517.884472392888,1821.7961447906125,4962.493713134192,49.56720231125059,4.049153416211762,8663.839097093118,0.11611205248740823,6.587589443061444,1.7166630328788036e-06,6.604235883348964,72.63410385734048,3198.289808847911,16058.956270833809
111,1676.024807363031,5574344.168726868,100.59409350213376,183.07806806325232,148.9207441581246,368.6870853266836,3.3596231725254504,40.10085020229418,8510.889538816971,0.7454408834915759,6.4869745540618915,1.0040804227230934e-09,6.693695269070844,70.5535725495423,3121.0642769015435,15793.623212334785
112,5648.849701975546,1283431.5028056796,106.56916043179223,112.80351603230928,153.52012156810244,231.66639239222962,71.61409140278303,213.7782885321316,8721.769482188492,0.041545330126201256,6.645780563354492,7.6256554171364475e-31,6.6678900681774325,71.64731604807523,3140.084054773264,15801.946233257207
113,1229.0048909866755,2547426.705425084,152.0152823717247,623.6895898598457,271.4678415663242,4484.047892161181,1.7807022709214368,5.664564715557868,7752.944329372952,1156112.4259678482,5.602600551976902,0.8386526422913178,6.596083755663937,71.37005210414158,3208.2217810742945,15160.956561768206
114,9164.577205724987,162962.51895012675,1026.577327048865,17425.63011376826,1563.2247931018878,40582.685460442946,61.581490713775246,60.35810629543557,8219.431549637762,0.8849088013872475,6.248899233300416,8.75781340721364e-06,6.257620001976725,70.64067220495293,2239.9330168345355,9912.048326201902
115,7402.045524702326,259669.15493413073,479.1220315971514,16448.136064711944,790.9915701503544,38756.613204100664,38.854856994494405,4.625376289150869,7584.564541322351,35604.349295251784,5.759126667637582,0.018888012547670432,6.214290877275441,79.78707605943218,2008.9410178099977,11084.27238059966
116,735.3371620136202,1413646.5412761208,65.38976106957975,130.25920232635067,135.7243677387653,448.5509894313446,1.44419091019925,4.031280835379394,6138.466152025061,79466.18986540804,4.655831416703364,0.04299662426395019,6.7420527455255685,74.85884229601919,2138.1100658422206,10864.264071569074
117,9910.771014837603,25031.4004080749,1355.179241901207,9644.044169540046,2358.646018103916,28156.62584614492,71.79124564039385,18.07913712215473,7208.386651841731,0.17955974681968304,5.472022022696712,6.470359615275037e-07,5.471705800055924,80.31236942341934,2483.5203899266044,8945.908110601189
118,9600.27607764393,11345.14060521624,1206.4714289741746,1522.1014396834921,2107.692592874539,4813.720208011955,61.70772137902939,12.56160510558617,7180.8436841419725,0.01098289470572521,5.451803738229962,1.4790570724127395e-06,5.973555591782972,77.75005639403977,2322.9517636534792,10588.05370669975
119,10810.655554029476,290736.5085401662,950.0998278600215,32537.55897580266,1656.6916229264,99133.80113980662,51.129814115281725,59.78405953278007,7181.644720125271,0.018456266152349878,5.459022483655969,1.03327649427716e-05,5.976480172641884,63.73871384579196,2907.5568811402964,15553.958676035047
120,12735.06407442267,14617.524718317687,860.9245872276581,10958.06652417045,1480.133085418376,32458.96600776082,35.577357401046136,12.795528865309743,7286.59122266581,0.029834356959274666,5.542326385079796,2.9600770848712866e-07,5.5390230916021315,45.53942458571063,2103.4760835155307,13763.039395261549
121,10139.967736487637,14975.226494095403,918.3817981438254,131.96369397193013,1546.985124624474,375.6620851503972,41.79871038366204,0.9527627316650841,7429.578161502173,0.044553128452016984,5.647171488813859,6.841845661111365e-07,5.639499818730653,66.05331029740712,2411.3897908652743,9740.422386280345
122,9759.54942729292,62224.61314574838,916.6977125999153,18926.871591265255,1453.241132527521,46825.882639463605,44.3333099158974,15.206558120191438,7901.2761305144895,0.03464770010129904,6.0121653051547,1.3641027113929976e-06,5.997112344865448,85.72578028243875,3107.2071014039843,12022.324655333572
123,1576.0971375484269,2005156.0419553807,128.09417509319042,801.1746233936495,236.0780650351463,5322.72115618469,4.580356309409314,32.13624856046868,7850.5619805387105,0.30681696100990635,5.440178110661019,0.32266900173844476,5.964176070486304,87.69657730061819,2486.0852025990407,9437.608603223554
124,11363.998500868567,55893.90515766407,1468.9347637787655,11925.374539369668,2331.0063720852977,30440.990618173306,83.35672759544195,30.1949649021146,7894.306479283565,0.0020221442358270406,5.997626805259366,4.655967640533249e-06,5.996215196054242,86.82524932227453,2452.533005294008,11161.777572665751
125,1481.394862334113,2578470.7832458266,134.26877105960008,504.07715915942913,299.3210833611441,3905.9134888243952,2.5900934932892024,10.094426016785548,7882.729971672688,0.8269595891437853,4.615685919396111,1.0997913042503202,5.983545180122464,87.17196237222797,2925.2966189464532,12209.498449812629
126,10501.520055380326,90424.46446378576,1026.885396783035,17503.382720358437,1635.1761298839303,44831.286537643646,49.50486855850977,57.47993921577256,7864.489133917941,0.052648657927805584,5.979243391061226,2.4862061111706753e-06,5.969708191327337,88.89787961048545,2702.037221653918,9599.206035676056
127,12493.04012184993,260679.15066590684,1645.3910922033963,16772.4188056372,2605.864179853238,42442.82587867417,80.919539099417,36.675500293938825,7913.540984674819,0.013203757772154419,6.012479936331478,9.02018029344806e-06,6.0091822063896245,87.96230439551329,2832.1929025301115,12422.89560035693
128,2469.4185507625,1611374.7711780302,143.71541503891646,183.97537544174753,244.60945553543098,1126.34524507533,8.432869859198115,66.73886595836267,7937.246899297193,0.24561678104672727,5.731243197441658,0.172713585130884,6.030480748246599,88.2709415403546,2343.16834730573,10241.925451842268
129,2081.3937708478693,3546552.923850223,117.16548803394592,698.002579108388,236.8575496438971,7331.258243052522,23.771302121598904,660.2827849030315,7888.351675217327,0.7433294345195952,5.169598414051916,0.7550832024205211,5.961486030727089,88.07903182611298,2258.838714718454,10284.873978710542
130,9688.56930955852,166528.50098029355,831.0725651550135,14202.064930613173,1316.7516198046865,36034.2482839838,52.45587573569789,51.478881003578074,7898.936786610973,0.0193668313355885,6.007496359510198,4.81851827172119e-06,6.004109378095963,87.84296991148469,2311.0412979398893,10133.14078201134
131,7626.284392803965,6388.0120934232,361.76274440421315,1773.7469967384072,683.2810215220408,6232.212839072267,23.949248794749334,6.646034624593805,6636.5231694859,0.17065891033527283,5.050270751561171,1.7040372798120187e-07,6.032318683304206,75.26434384732923,2146.1894661962515,10742.661062803803
132,10077.0841047423,43129.05565615128,934.9008338694927,11848.624372157972,1487.430780889848,30487.040038382733,47.14515783017824,5.713898600980235,7872.3121626222455,0.04245224880020433,5.989586443769223,2.4176389799159835e-06,5.980234547867736,76.41247119891665,2453.098275144426,10914.592265058956
133,5534.721587977464,43148.778526708156,354.79316132848624,3373.8427740389347,576.7450231683451,5915.605959567432,28.920654869112848,13.947742200691872,7718.262276258322,57793.30700002055,5.863228538770316,0.035233317026163766,6.206338085566044,72.27944230864591,2088.008455215513,8389.478681952272
134,8712.572559681874,79631.07146698497,1049.8635418900985,9470.815735137452,1564.0839597865195,20660.997092458154,69.92994805051015,27.893858570310453,8392.04802697875,0.11120352137103094,6.385963055428478,2.6087788578806697e-06,6.3722096654327505,76.25389269464263,2162.7230895914363,9890.059315200158
135,7541.6809633525745,32701.092478849303,462.89231049797195,14111.834817444254,950.4489303931441,29589.14275727128,33.645915272122146,0.6076222582541742,6162.528153049067,473818.62842407473,4.609804405306113,0.1853871207188004,6.479961732549336,77.74655992741012,2096.8996144416974,10318.980032296548
136,9921.314824540861,6083.713424765277,1131.375588773047,1092.4706909112465,1675.971061220042,2344.335126019267,69.2927036681762,3.8977277821167946,8459.667943689445,0.047124208117122264,6.432411704315907,2.2500340408597766e-07,6.430663510584218,75.48926108655235,2002.1505094705153,10549.315428902048
137,9403.264302028505,59540.16513573288,696.3207428619498,3125.2441651779004,1030.7624016192935,6893.78418399884,47.85188813450395,7.592919066658863,8447.338491980463,0.01048962435353462,6.431287875640867,2.9416281405883478e-08,6.420931807790057,76.95130552997469,2071.4691031167386,11390.649249452208
138,8249.769228537481,45566.26579504457,334.3092788941771,707.4040039174179,563.8310179670418,2126.0526992920295,23.806963304303267,1.0930127251210662,7416.230832706609,11.529855707458632,5.646973682405572,4.570110078544838e-06,6.023598181750383,73.38043343904289,2185.3001348316534,11888.618261103355
139,7975.681908014659,16733.14486261286,495.55029967854335,826.9934910008722,738.7306680761711,1839.538481152817,35.01121922491726,5.482372740313585,8384.69101418106,0.32308675444944035,6.383741868972779,5.153318080087443e-09,6.375187011689736,78.9326274051749,2193.0486584601185,10254.598569187328
140,8694.787185855697,61290.178213425366,642.5778838391482,22770.307493962817,1151.3873118274184,49604.42003036504,54.34701790690451,35.50011904223755,7023.248701150788,137322.2271464414,5.2799914565133905,0.06484255453495759,6.050601380416264,73.37987127084698,2609.86532818143,9819.086483675033
141,9152.438047000323,11445.422042426662,1105.8570758321919,6449.705046360182,1747.3048402022514,16337.8346590468,73.69766477949211,2.555611521216286,7928.807608217108,0.2472931798818701,6.02745703442535,1.6274621149636222e-06,6.02370765679567,73.66530483878842,2283.344382270006,10079.209675503294
142,8097.997429986598,18884.927708649215,573.8918194429122,1774.990065352011,1037.9843631786503,5725.453842046516,47.64135440011649,15.677398629849787,6915.471455810902,0.011410521439382433,5.263464660514551,3.155932938829797e-07,5.259112531760912,64.62317718706959,1377.179308276022,8061.171770126612
143,8077.033436748989,11981.943514772884,440.8307557812248,1854.3979172964612,831.7926125663314,6542.82735109769,43.58949044417053,4.189951459221341,6620.814638919132,0.08852926290325398,5.0418474315110275,2.1830704330049307e-08,5.037631393762737,63.551406029848806,1320.645427643899,7947.94480618183
144,15122.84696468035,37217.41192972904,2204.7452164055376,3843.5363764276176,3025.6831032085524,27350.908600410927,61.263144078522345,1.8998083664710017,9122.088018454404,85526.42423418867,6.9439703642499095,0.04649649265103125,7.247547903763544,60.90901091007984,2825.775649518548,14371.056400528638
145,14303.113883740358,2156313.5841762493,1388.261220341467,56404.66989397101,1881.397756562826,104516.45230392873,26.91273455176437,129.03367465440073,9235.676874964704,25.40316378860233,7.019665091020244,6.5811999689498455e-06,7.0185834223312,53.944935937323514,2808.3756575683256,16481.663965387834
146,16559.800026978137,39292.131551218634,2242.9531081462023,14692.73008673794,2994.1326720335637,8526.402910481578,54.94781143953953,6.650057350489422,9458.468901041522,29327.706643306246,7.13334990371658,0.028702857226845745,7.2649613718729515,52.24432793751141,2707.435832683786,15916.466263752523
147,15181.530549220353,31464.252338980245,1477.2862197163693,2088.802597518199,1988.5685852104593,1291.4906821449717,29.459152673536146,204.3092183006676,9422.19022049095,9978.239650484818,7.098175390867948,0.023415672309107762,7.228776451261375,53.3363566945015,2453.9216341403026,16612.613465725968
148,16024.361893670026,39489.30511678839,972.3233610528421,847.4024047093794,2728.8350343663255,6915.209321407211,18.412681340243427,3.2768986065907426,4485.793572585389,0.7186437546795911,3.391846288247895,1.8256989535627192e-06,4.5412131357163235,20.164798082895228,2338.270087130195,15642.0577470736
